 ,Label,Area,Mean,Min,Max,Circ.,Median,AR,Round,Solidity
848,5XmNG3A_1_FITC.tif,428.8298,892.9842,127.0000,2132.0000,0.8069,582.0000,1.5903,0.6288,0.9020
849,5XmNG3A_1_FITC.tif,106.7837,270.5556,164.0000,405.0000,0.9277,271.0000,1.1231,0.8904,0.8690
850,5XmNG3A_1_FITC.tif,279.6716,2254.5333,116.0000,5438.0000,0.9929,1816.0000,1.1167,0.8955,0.9429
851,5XmNG3A_1_FITC.tif,169.4980,309.3900,96.0000,528.0000,0.9674,329.0000,1.0468,0.9553,0.9091
852,5XmNG3A_1_FITC.tif,218.6524,246.3643,66.0000,467.0000,0.7125,230.0000,1.7818,0.5612,0.8243
853,5XmNG3A_1_FITC.tif,93.2239,164.1455,52.0000,247.0000,1.0000,161.0000,1.0380,0.9634,0.9402
854,5XmNG3A_1_FITC.tif,152.5482,181.3000,101.0000,302.0000,0.9760,183.0000,1.1582,0.8634,0.9091
855,5XmNG3A_1_FITC.tif,162.7180,291.1354,58.0000,493.0000,0.8992,297.0000,1.4333,0.6977,0.9057
856,5XmNG3A_1_FITC.tif,115.2586,272.3529,109.0000,377.0000,0.9405,273.0000,1.1351,0.8810,0.9252
857,5XmNG3A_1_FITC.tif,203.3975,313.9333,37.0000,643.0000,1.0000,316.0000,1.1806,0.8470,0.9486
858,5XmNG3A_1_FITC.tif,132.2084,280.9615,86.0000,451.0000,1.0000,288.0000,1.1792,0.8480,0.9176
859,5XmNG3A_1_FITC.tif,83.0540,328.5102,121.0000,884.0000,0.9428,246.0000,1.5509,0.6448,0.9333
860,5XmNG3A_1_FITC.tif,235.6022,250.1871,72.0000,400.0000,0.8583,247.0000,1.6074,0.6221,0.9055
861,5XmNG3A_1_FITC.tif,137.2933,567.8272,13.0000,3464.0000,1.0000,223.0000,1.0218,0.9787,0.9364
862,Mean,236.5648,1648.0545,154.6620,4038.1789,0.9244,1402.3473,1.2554,0.8141,0.9208
863,SD,92.6670,1961.2400,146.8669,5638.0885,0.0669,1523.4959,0.2047,0.1098,0.0230
864,Min,81.3590,135.2020,0.0000,204.0000,0.5618,135.0000,1.0057,0.4412,0.8027
865,Max,862.7446,25405.9140,2152.0000,63464.0000,1.0000,19506.0000,2.2667,0.9944,0.9650
